"event.id","visible","timestamp","location.long","location.lat","sensor.type","individual.taxon.canonical.name","tag.local.identifier","individual.local.identifier","study.name","utm.easting","utm.northing","utm.zone"
7017150950,"true","2015-09-23 11:25:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150951,"true","2015-09-23 16:49:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150952,"true","2015-09-24 11:13:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150953,"true","2015-09-24 16:09:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150954,"true","2015-09-25 07:00:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150955,"true","2015-09-25 12:17:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150956,"true","2015-09-25 16:45:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150957,"true","2015-09-27 12:48:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150958,"true","2015-09-27 18:01:00.000",101.975423345824,14.5611883167542,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820649.999995969,1611886.99999923,"47N"
7017150959,"true","2015-09-28 07:51:00.000",101.973672080446,14.5612738167374,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820460.999995982,1611893.99999924,"47N"
7017150960,"true","2015-09-28 12:46:00.000",101.973672080446,14.5612738167374,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820460.999995982,1611893.99999924,"47N"
7017150961,"true","2015-09-28 21:39:00.000",101.966457050765,14.559785075683,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819684.999996028,1611718.99999925,"47N"
7017150962,"true","2015-09-29 12:28:00.000",101.963600364096,14.5576358185588,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819379.999996046,1611476.99999925,"47N"
7017150963,"true","2015-09-29 19:03:00.000",101.962711010012,14.5576922439193,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819283.999996051,1611481.99999925,"47N"
7017150964,"true","2015-09-30 07:25:00.000",101.962511072475,14.559383564317,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819259.999996057,1611668.99999925,"47N"
7017150965,"true","2015-09-30 11:30:00.000",101.962677096533,14.5593182438758,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819277.999996054,1611661.99999925,"47N"
7017150966,"true","2015-09-30 16:17:00.000",101.962677096533,14.5593182438758,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819277.999996054,1611661.99999925,"47N"
7017150967,"true","2015-09-30 19:05:00.000",101.962528166127,14.5592749763583,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819261.999996056,1611656.99999925,"47N"
7017150968,"true","2015-10-01 07:13:00.000",101.961181682735,14.5605112133819,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819114.999996061,1611791.99999925,"47N"
7017150969,"true","2015-10-01 12:02:00.000",101.961181682735,14.5605112133819,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819114.999996061,1611791.99999925,"47N"
7017150970,"true","2015-10-01 17:05:00.000",101.961181682735,14.5605112133819,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819114.999996061,1611791.99999925,"47N"
7017150971,"true","2015-10-02 07:43:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150972,"true","2015-10-02 11:24:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150973,"true","2015-10-03 09:39:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150974,"true","2015-10-03 18:44:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150975,"true","2015-10-04 08:28:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150976,"true","2015-10-04 18:17:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150977,"true","2015-10-05 06:21:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150978,"true","2015-10-05 12:10:00.000",101.961274508524,14.5605190685269,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996063,1611792.99999925,"47N"
7017150979,"true","2015-10-05 19:51:00.000",101.962149725725,14.5628740887883,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819215.999996061,1612054.99999925,"47N"
7017150980,"true","2015-10-06 07:53:00.000",101.961513173541,14.5624215761943,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819147.999996065,1612003.99999925,"47N"
7017150981,"true","2015-10-06 12:34:00.000",101.961461635251,14.5620338982036,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819142.999996065,1611960.99999925,"47N"
7017150982,"true","2015-10-06 17:39:00.000",101.961461635251,14.5620338982036,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819142.999996065,1611960.99999925,"47N"
7017150983,"true","2015-10-07 11:15:00.000",101.961461635251,14.5620338982036,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819142.999996065,1611960.99999925,"47N"
7017150984,"true","2015-10-07 17:19:00.000",101.961461635251,14.5620338982036,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819142.999996065,1611960.99999925,"47N"
7017150985,"true","2015-10-08 08:57:00.000",101.961461635251,14.5620338982036,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819142.999996065,1611960.99999925,"47N"
7017150986,"true","2015-10-09 08:50:00.000",101.961461635251,14.5620338982036,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819142.999996065,1611960.99999925,"47N"
7017150987,"true","2015-10-09 19:20:00.000",101.962213767281,14.5669733264571,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.999996063,1612508.99999925,"47N"
7017150988,"true","2015-10-10 09:20:00.000",101.963255669635,14.5658402805683,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819330.999996055,1612384.99999925,"47N"
7017150989,"true","2015-10-10 14:30:00.000",101.961079578993,14.5660575127657,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819095.99999607,1612405.99999926,"47N"
7017150990,"true","2015-10-10 18:49:00.000",101.956152702964,14.5665082198476,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818563.999996103,1612448.99999926,"47N"
7017150991,"true","2015-10-11 13:34:00.000",101.956152702964,14.5665082198476,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818563.999996103,1612448.99999926,"47N"
7017150992,"true","2015-10-11 16:42:00.000",101.9604989579,14.5690992701779,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819028.999996075,1612741.99999926,"47N"
7017150993,"true","2015-10-12 07:34:00.000",101.960603108691,14.5692605076928,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819039.999996073,1612759.99999926,"47N"
7017150994,"true","2015-10-12 17:52:00.000",101.961081473343,14.5696698695447,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819090.999996072,1612805.99999925,"47N"
7017150995,"true","2015-10-13 07:07:00.000",101.961910565836,14.5699573817718,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819179.999996067,1612838.99999925,"47N"
7017150996,"true","2015-10-13 16:37:00.000",101.961390289788,14.569187315273,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996068,1612752.99999925,"47N"
7017150997,"true","2015-10-13 18:40:00.000",101.961390289788,14.569187315273,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819124.999996068,1612752.99999925,"47N"
7017150998,"true","2015-10-14 06:49:00.000",101.961920319442,14.5699933819016,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996065,1612842.99999925,"47N"
7017150999,"true","2015-10-14 12:15:00.000",101.96175159315,14.5684692909018,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819164.999996067,1612673.99999925,"47N"
7017151000,"true","2015-10-15 07:40:00.000",101.964734906734,14.5662098493683,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819489.999996045,1612427.99999925,"47N"
7017151001,"true","2015-10-15 15:28:00.000",101.966592368538,14.5650483823708,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819691.999996032,1612301.99999925,"47N"
7017151002,"true","2015-10-16 16:02:00.000",101.967079190475,14.5660897880063,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819742.999996029,1612417.99999925,"47N"
7017151003,"true","2015-10-17 07:27:00.000",101.967079190475,14.5660897880063,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819742.999996029,1612417.99999925,"47N"
7017151004,"true","2015-10-17 09:50:00.000",101.967079190475,14.5660897880063,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819742.999996029,1612417.99999925,"47N"
7017151005,"true","2015-10-17 15:43:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151006,"true","2015-10-17 19:51:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151007,"true","2015-10-18 06:56:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151008,"true","2015-10-18 13:29:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151009,"true","2015-10-18 17:29:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151010,"true","2015-10-19 07:21:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151011,"true","2015-10-19 13:51:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151012,"true","2015-10-19 19:51:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151013,"true","2015-10-20 07:09:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151014,"true","2015-10-20 13:25:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151015,"true","2015-10-20 18:02:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151016,"true","2015-10-21 07:21:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151017,"true","2015-10-21 17:43:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151018,"true","2015-10-22 07:52:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151019,"true","2015-10-22 11:46:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151020,"true","2015-10-22 19:09:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151021,"true","2015-10-23 07:51:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151022,"true","2015-10-23 13:32:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151023,"true","2015-10-23 19:01:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151024,"true","2015-10-24 07:13:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151025,"true","2015-10-24 11:34:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151026,"true","2015-10-24 19:36:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151027,"true","2015-10-25 07:18:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151028,"true","2015-10-25 13:56:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151029,"true","2015-10-25 17:31:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151030,"true","2015-10-26 06:58:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151031,"true","2015-10-26 12:45:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151032,"true","2015-10-27 07:13:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151033,"true","2015-10-27 11:25:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151034,"true","2015-10-28 08:57:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151035,"true","2015-10-28 14:22:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151036,"true","2015-10-29 07:19:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151037,"true","2015-10-29 11:48:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151038,"true","2015-10-29 19:49:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151039,"true","2015-10-30 07:08:00.000",101.967097731887,14.5660895525973,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819744.999996029,1612417.99999925,"47N"
7017151040,"true","2015-10-30 12:59:00.000",101.965397868963,14.5672490247372,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819559.999996043,1612543.99999925,"47N"
7017151041,"true","2015-10-30 19:01:00.000",101.962594331046,14.5663092432962,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819258.99999606,1612435.99999925,"47N"
7017151042,"true","2015-10-31 07:56:00.000",101.962594331046,14.5663092432962,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819258.99999606,1612435.99999925,"47N"
7017151043,"true","2015-10-31 14:18:00.000",101.962594331046,14.5663092432962,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819258.99999606,1612435.99999925,"47N"
7017151044,"true","2015-10-31 19:47:00.000",101.95544958186,14.5624531657755,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818493.999996103,1611998.99999926,"47N"
7017151045,"true","2015-11-01 08:25:00.000",101.95544958186,14.5624531657755,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818493.999996103,1611998.99999926,"47N"
7017151046,"true","2015-11-01 13:58:00.000",101.95337619062,14.5634185967796,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818268.999996119,1612102.99999927,"47N"
7017151047,"true","2015-11-01 18:13:00.000",101.951771312485,14.5675389527466,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818089.999996133,1612556.99999927,"47N"
7017151048,"true","2015-11-02 07:40:00.000",101.951526181411,14.5672349943825,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818063.999996135,1612522.99999927,"47N"
7017151049,"true","2015-11-02 13:12:00.000",101.951628882526,14.5672878833047,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818074.999996135,1612528.99999927,"47N"
7017151050,"true","2015-11-02 19:01:00.000",101.95792634774,14.5694840603253,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818750.999996094,1612780.99999926,"47N"
7017151051,"true","2015-11-03 07:19:00.000",101.958124274188,14.5683346210183,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818773.999996092,1612653.99999926,"47N"
7017151052,"true","2015-11-03 19:38:00.000",101.961605428493,14.5637750499776,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819155.999996066,1612153.99999925,"47N"
7017151053,"true","2015-11-04 07:00:00.000",101.961605428493,14.5637750499776,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819155.999996066,1612153.99999925,"47N"
7017151054,"true","2015-11-04 11:57:00.000",101.961540654508,14.563784901674,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819148.999996064,1612154.99999925,"47N"
7017151055,"true","2015-11-04 16:40:00.000",101.961540654508,14.563784901674,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819148.999996064,1612154.99999925,"47N"
7017151056,"true","2015-11-05 09:07:00.000",101.962091621863,14.5647713239803,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819206.999996061,1612264.99999925,"47N"
7017151057,"true","2015-11-05 14:35:00.000",101.962260767872,14.5642453853428,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819225.99999606,1612206.99999925,"47N"
7017151058,"true","2015-11-05 19:56:00.000",101.962165389421,14.5633525304707,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819216.99999606,1612107.99999925,"47N"
7017151059,"true","2015-11-07 08:17:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151060,"true","2015-11-07 16:00:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151061,"true","2015-11-08 07:05:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151062,"true","2015-11-08 12:10:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151063,"true","2015-11-08 16:50:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151064,"true","2015-11-09 07:18:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151065,"true","2015-11-09 10:25:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151066,"true","2015-11-10 07:16:00.000",101.961814640987,14.562083611389,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819180.999996062,1611966.99999925,"47N"
7017151067,"true","2015-11-11 11:05:00.000",101.964967793567,14.5572753074282,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819527.999996036,1611438.99999925,"47N"
7017151068,"true","2015-11-11 16:54:00.000",101.966366489806,14.5647983837993,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819667.999996032,1612273.99999925,"47N"
7017151069,"true","2015-11-11 20:26:00.000",101.967773852127,14.5653404330849,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819818.999996023,1612335.99999924,"47N"
